date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-12-19,117,1.360700,-0.000000,-0.000000,0.000000,463.150917,0.000000,0.000000,5005.666885
2025-12-19,118,1.295500,-0.000000,-0.000000,0.000000,453.446133,0.000000,0.000000,4501.837848
2025-12-19,119,1.274100,-0.000000,-0.000000,0.000000,457.658333,0.000000,0.000000,3993.328589
2025-12-19,120,1.345200,-0.000000,-0.000000,0.000000,461.496150,0.000000,0.000000,3480.555089
2025-12-19,121,1.348000,-0.000000,-0.000000,0.000000,480.946067,0.000000,0.000000,2946.170570
2025-12-19,122,1.314200,-0.000000,-0.000000,0.000000,498.888333,0.000000,0.000000,2391.850200
2025-12-19,123,1.381900,-0.000000,-0.000000,0.000000,476.733017,0.000000,0.000000,1862.146848
2025-12-19,124,1.165300,-0.000000,-0.000000,0.000000,452.994633,0.000000,0.000000,1358.819478
2025-12-19,125,0.774100,480.543644,480.543644,27.715311,0.000000,0.000000,0.000000,1383.763257
2025-12-19,126,0.745700,474.112389,474.112389,7.542389,0.000000,0.000000,0.000000,1390.551407
2025-12-19,127,0.824500,464.425092,464.425092,0.000000,13.730392,0.000000,0.000000,1375.295417
2025-12-19,128,0.844200,457.960340,457.960340,0.000000,24.346327,0.000000,0.000000,1348.243942
2025-12-19,129,0.859600,475.832183,475.832183,0.000000,1.337500,0.000000,0.000000,1346.757831
2025-12-19,130,0.650600,448.787246,448.787246,19.198913,0.000000,0.000000,0.000000,1364.036852
2025-12-19,131,0.325400,1239.672648,1239.672648,833.333333,0.000000,0.000000,37.580981,2114.036852
2025-12-19,132,0.262100,1240.686140,1240.686140,833.333333,0.000000,0.000000,39.000423,2864.036852
2025-12-19,133,0.322600,1246.331915,1246.331915,833.333333,0.000000,0.000000,13.722332,3614.036852
2025-12-19,134,0.349900,1243.219088,1243.219088,824.437421,0.000000,0.000000,0.000000,4356.030531
2025-12-19,135,0.326500,1231.297771,1231.297771,821.186271,0.000000,0.000000,0.000000,5095.098175
2025-12-19,136,0.333100,1251.623821,1251.623821,833.333333,0.000000,0.000000,10.481637,5845.098175
2025-12-19,137,0.368400,1264.135634,1264.135634,833.333333,0.000000,0.000000,4.075634,6595.098175
2025-12-19,138,0.354700,1261.214393,1261.214393,816.612059,0.000000,0.000000,0.000000,7330.049028
2025-12-19,139,0.326000,1253.907458,1253.907458,830.336874,0.000000,0.000000,0.000000,8077.352215
2025-12-19,140,0.317200,1258.407079,1258.407079,833.333333,0.000000,0.000000,26.372079,8827.352215
2025-12-19,141,0.332200,1259.980208,1259.980208,820.596875,0.000000,0.000000,0.000000,9565.889403
2025-12-19,142,0.361500,598.412395,598.412395,146.489045,0.000000,0.000000,0.000000,9697.729543
2025-12-19,143,0.391700,460.479361,460.479361,32.701028,0.000000,0.000000,0.000000,9727.160468
2025-12-20,0,0.404300,1296.659225,1296.659225,833.333333,0.000000,0.000000,15.521408,10477.160468
2025-12-20,1,0.368600,832.533586,832.533586,358.710591,0.000000,0.000000,26.114095,10800.000000
2025-12-20,2,0.319400,484.485060,484.485060,0.000000,0.000000,0.000000,61.371727,10800.000000
2025-12-20,3,0.332600,476.745145,476.745145,0.000000,0.000000,0.000000,35.796462,10800.000000
2025-12-20,4,0.372700,477.063607,477.063607,0.000000,0.000000,0.000000,12.490657,10800.000000
2025-12-20,5,0.384400,462.382754,462.382754,0.000000,3.707246,0.000000,0.000000,10795.880838
2025-12-20,6,0.344400,470.704162,470.704162,4.576846,0.000000,0.000000,10.726199,10800.000000
2025-12-20,7,0.323200,482.238437,482.238437,0.000000,0.000000,0.000000,31.649987,10800.000000
2025-12-20,8,0.351200,497.639746,497.639746,0.000000,0.000000,0.000000,29.944746,10800.000000
2025-12-20,9,0.391000,491.814071,491.814071,0.000000,13.700612,0.000000,0.000000,10784.777097
2025-12-20,10,0.391300,495.151937,495.151937,0.000000,16.557680,0.000000,0.000000,10766.379675
2025-12-20,11,0.358000,515.718377,515.718377,24.061710,0.000000,0.000000,0.000000,10788.035214
2025-12-20,12,0.343900,522.294069,522.294069,13.294206,0.000000,0.000000,9.529346,10800.000000
2025-12-20,13,0.349300,514.307750,514.307750,0.000000,0.000000,0.000000,10.409183,10800.000000
2025-12-20,14,0.361000,508.177094,508.177094,0.000000,0.000000,0.000000,22.250427,10800.000000
2025-12-20,15,0.369200,504.045218,504.045218,0.000000,0.000000,0.000000,40.039768,10800.000000
2025-12-20,16,0.380300,514.912811,514.912811,0.000000,0.000000,0.000000,47.682161,10800.000000
2025-12-20,17,0.406400,528.912152,528.912152,0.000000,0.000000,0.000000,42.785486,10800.000000
2025-12-20,18,0.443900,509.015596,509.015596,0.000000,0.000000,0.000000,24.299829,10800.000000
2025-12-20,19,0.425800,500.491863,500.491863,0.000000,0.000000,0.000000,17.449547,10800.000000
2025-12-20,20,0.385100,518.628751,518.628751,0.000000,0.000000,0.000000,34.645418,10800.000000
2025-12-20,21,0.417200,537.254642,537.254642,0.000000,0.000000,0.000000,62.806092,10800.000000
2025-12-20,22,0.411100,549.390782,549.390782,0.000000,0.000000,0.000000,49.005632,10800.000000
2025-12-20,23,0.367100,543.329637,543.329637,0.000000,0.000000,0.000000,1.937970,10800.000000
2025-12-20,24,0.397400,537.297880,537.297880,0.000000,0.000000,0.000000,7.666814,10800.000000
2025-12-20,25,0.409000,558.678630,558.678630,0.000000,0.000000,0.000000,29.160030,10800.000000
2025-12-20,26,0.393700,578.354285,578.354285,0.000000,0.000000,0.000000,25.994285,10800.000000
2025-12-20,27,0.435700,559.381329,559.381329,0.000000,0.000000,0.000000,17.305029,10800.000000
2025-12-20,28,0.441000,559.164386,559.164386,0.000000,0.000000,0.000000,38.322586,10800.000000
2025-12-20,29,0.400700,556.428026,556.428026,0.000000,0.000000,0.000000,35.971359,10800.000000
2025-12-20,30,0.410200,551.203777,551.203777,0.000000,0.000000,0.000000,4.322211,10800.000000
2025-12-20,31,0.458900,553.014334,553.014334,0.000000,0.000000,0.000000,3.616634,10800.000000
2025-12-20,32,0.455500,562.819224,562.819224,0.000000,0.000000,0.000000,29.087557,10800.000000
2025-12-20,33,0.358300,568.669296,568.669296,0.000000,0.000000,0.000000,21.687680,10800.000000
2025-12-20,34,0.509500,590.283741,590.283741,0.000000,0.000000,0.000000,65.459491,10800.000000
2025-12-20,35,0.817800,-0.000000,-0.000000,0.000000,489.208333,0.000000,0.000000,10256.435185
2025-12-20,36,0.837300,-0.000000,-0.000000,0.000000,529.307867,0.000000,0.000000,9668.315333
2025-12-20,37,0.812400,590.016262,590.016262,40.522762,0.000000,0.000000,0.000000,9704.785819
2025-12-20,38,0.859100,147.952489,147.952489,0.000000,385.407511,0.000000,0.000000,9276.555251
2025-12-20,39,0.839700,-0.000000,-0.000000,0.000000,561.912017,0.000000,0.000000,8652.208566
2025-12-20,40,0.826300,-0.000000,-0.000000,0.000000,604.522133,0.000000,0.000000,7980.517306
2025-12-20,41,0.852200,-0.000000,-0.000000,0.000000,619.581667,0.000000,0.000000,7292.093232
2025-12-20,42,0.865900,-0.000000,-0.000000,0.000000,580.362683,0.000000,0.000000,6647.245806
2025-12-20,43,0.852500,-0.000000,-0.000000,0.000000,546.413750,0.000000,0.000000,6040.119417
2025-12-20,44,0.796700,-0.000000,-0.000000,0.000000,518.945833,0.000000,0.000000,5463.512936
2025-12-20,45,0.724800,513.748829,513.748829,60.182696,0.000000,0.000000,0.000000,5517.677362
2025-12-20,46,0.861000,-0.000000,-0.000000,0.000000,419.609567,0.000000,0.000000,5051.444510
2025-12-20,47,1.121900,-0.000000,-0.000000,0.000000,413.365000,0.000000,0.000000,4592.150066
2025-12-20,48,1.170500,-0.000000,-0.000000,0.000000,358.928017,0.000000,0.000000,4193.341159
2025-12-20,49,1.079500,-0.000000,-0.000000,0.000000,298.554833,0.000000,0.000000,3861.613566
2025-12-20,50,1.005100,-0.000000,-0.000000,0.000000,253.254167,0.000000,0.000000,3580.220047
2025-12-20,51,1.034200,-0.000000,-0.000000,0.000000,208.594700,0.000000,0.000000,3348.448159
2025-12-20,52,1.073300,-0.000000,-0.000000,0.000000,211.756533,0.000000,0.000000,3113.163122
2025-12-20,53,1.057700,-0.000000,-0.000000,0.000000,228.606250,0.000000,0.000000,2859.156177
2025-12-20,54,1.012000,-0.000000,-0.000000,0.000000,173.990683,0.000000,0.000000,2665.833196
2025-12-20,55,1.014100,-0.000000,-0.000000,0.000000,141.731850,0.000000,0.000000,2508.353362
2025-12-20,56,1.014900,-0.000000,-0.000000,0.000000,132.850417,0.000000,0.000000,2360.741788
2025-12-20,57,0.915200,-0.000000,-0.000000,0.000000,54.627167,0.000000,0.000000,2300.044936
2025-12-20,58,0.961800,-0.000000,-0.000000,10.958000,0.000000,0.000000,0.000000,2309.907136
2025-12-20,59,1.124700,-0.000000,-0.000000,45.898750,0.000000,0.000000,0.000000,2351.216011
2025-12-20,60,1.110600,-0.000000,-0.000000,116.116583,0.000000,0.000000,0.000000,2455.720936
2025-12-20,61,1.026400,-0.000000,-0.000000,187.705683,0.000000,0.000000,0.000000,2624.656051
2025-12-20,62,1.023300,-0.000000,-0.000000,226.712083,0.000000,0.000000,0.000000,2828.696926
2025-12-20,63,1.090600,-0.000000,-0.000000,235.175217,0.000000,0.000000,0.000000,3040.354621
2025-12-20,64,0.836200,-0.000000,-0.000000,252.757117,0.000000,0.000000,0.000000,3267.836026
2025-12-20,65,0.425200,219.087084,219.087084,503.711250,0.000000,0.000000,0.000000,3721.176152
2025-12-20,66,0.434200,564.686220,564.686220,833.333333,0.000000,0.000000,32.551770,4471.176152
2025-12-20,67,0.500200,556.694081,556.694081,833.333333,0.000000,0.000000,31.100031,5221.176152
2025-12-20,68,0.454400,545.981882,545.981882,833.333333,0.000000,0.000000,16.626465,5971.176152
2025-12-20,69,0.486500,561.870776,561.870776,833.333333,0.000000,0.000000,12.006376,6721.176152
2025-12-20,70,0.483100,569.488624,569.488624,833.333333,0.000000,0.000000,9.477941,7471.176152
2025-12-20,71,0.412400,555.183784,555.183784,833.333333,0.000000,0.000000,17.766700,8221.176152
2025-12-20,72,0.382300,522.441948,522.441948,833.333333,0.000000,0.000000,35.012481,8971.176152
2025-12-20,73,0.407000,516.423596,516.423596,833.333333,0.000000,0.000000,46.201129,9721.176152
2025-12-20,74,0.424200,545.753849,545.753849,833.333333,0.000000,0.000000,52.835932,10471.176152
2025-12-20,75,0.391800,511.943767,511.943767,365.359832,0.000000,0.000000,470.966852,10800.000000
2025-12-20,76,0.535800,-0.000000,-0.000000,0.000000,0.000000,0.000000,310.282333,10800.000000
2025-12-20,77,0.779900,-0.000000,-0.000000,0.000000,0.000000,0.000000,289.175833,10800.000000
2025-12-20,78,0.806000,-0.000000,-0.000000,0.000000,0.000000,0.000000,257.772017,10800.000000
2025-12-20,79,0.802400,-0.000000,-0.000000,0.000000,0.000000,0.000000,200.445583,10800.000000
2025-12-20,80,0.839300,-0.000000,-0.000000,0.000000,0.000000,0.000000,154.761250,10800.000000
2025-12-20,81,0.809200,-0.000000,-0.000000,0.000000,0.000000,0.000000,176.612517,10800.000000
2025-12-20,82,0.875000,-0.000000,-0.000000,0.000000,0.000000,0.000000,174.374917,10800.000000
2025-12-20,83,1.021400,-0.000000,-0.000000,0.000000,0.000000,0.000000,125.222083,10800.000000
2025-12-20,84,1.057800,-0.000000,-0.000000,0.000000,0.000000,0.000000,90.125283,10800.000000
2025-12-20,85,1.081700,-0.000000,-0.000000,0.000000,0.000000,0.000000,42.546300,10800.000000
2025-12-20,86,1.156100,-0.000000,-0.000000,0.000000,10.483750,0.000000,0.000000,10788.351389
2025-12-20,87,1.195900,-0.000000,-0.000000,0.000000,24.539550,0.000000,0.000000,10761.085222
2025-12-20,88,0.979200,-0.000000,-0.000000,0.000000,31.503400,0.000000,0.000000,10726.081444
2025-12-20,89,0.655500,654.731398,654.731398,82.131728,0.000000,0.000000,502.735920,10800.000000
2025-12-20,90,0.617400,185.615867,185.615867,0.000000,0.000000,0.000000,44.846751,10800.000000
2025-12-20,91,0.623200,226.957580,226.957580,0.000000,0.000000,0.000000,72.715180,10800.000000
2025-12-20,92,0.568900,244.209763,244.209763,0.000000,0.000000,0.000000,113.149763,10800.000000
2025-12-20,93,0.603000,305.489310,305.489310,0.000000,0.000000,0.000000,120.965244,10800.000000
2025-12-20,94,0.682100,334.722116,334.722116,0.000000,0.000000,0.000000,68.291599,10800.000000
2025-12-20,95,0.726900,374.501989,374.501989,0.000000,0.000000,0.000000,43.299072,10800.000000
2025-12-20,96,0.701800,430.351692,430.351692,0.000000,0.000000,0.000000,49.643192,10800.000000
2025-12-20,97,0.683400,476.505238,476.505238,0.000000,0.000000,0.000000,48.202854,10800.000000
2025-12-20,98,0.721500,488.522459,488.522459,0.000000,0.000000,0.000000,8.064959,10800.000000
2025-12-20,99,0.790100,561.652618,561.652618,0.000000,0.000000,0.000000,40.009902,10800.000000
2025-12-20,100,0.781300,542.988355,542.988355,0.000000,0.000000,0.000000,52.527772,10800.000000
2025-12-20,101,0.736200,445.138296,445.138296,0.000000,0.000000,0.000000,15.228296,10800.000000
2025-12-20,102,0.797500,453.798924,453.798924,0.000000,0.000000,0.000000,5.409591,10800.000000
2025-12-20,103,0.844600,473.583131,473.583131,0.000000,3.966436,0.000000,0.000000,10795.592849
2025-12-20,104,0.792800,456.084809,456.084809,0.000000,12.948525,0.000000,0.000000,10781.205600
2025-12-20,105,0.706400,445.333788,445.333788,0.000000,13.777612,0.000000,0.000000,10765.897142
2025-12-20,106,0.818600,248.104753,248.104753,0.000000,196.786747,0.000000,0.000000,10547.245201
2025-12-20,107,1.060900,-0.000000,-0.000000,0.000000,430.741667,0.000000,0.000000,10068.643349
2025-12-20,108,1.128400,-0.000000,-0.000000,0.000000,435.419433,0.000000,0.000000,9584.843979
2025-12-20,109,1.134800,-0.000000,-0.000000,0.000000,457.020133,0.000000,0.000000,9077.043831
2025-12-20,110,1.156800,-0.000000,-0.000000,0.000000,475.043333,0.000000,0.000000,8549.217905
2025-12-20,111,1.153700,-0.000000,-0.000000,0.000000,467.148650,0.000000,0.000000,8030.163849
2025-12-20,112,1.190700,-0.000000,-0.000000,0.000000,455.417283,0.000000,0.000000,7524.144645
2025-12-20,113,1.272800,-0.000000,-0.000000,0.000000,457.091667,0.000000,0.000000,7016.265016
2025-12-20,114,1.330600,-0.000000,-0.000000,0.000000,467.526983,0.000000,0.000000,6496.790590
2025-12-20,115,1.350600,-0.000000,-0.000000,0.000000,460.587017,0.000000,0.000000,5985.027238
2025-12-20,116,1.359800,-0.000000,-0.000000,0.000000,444.320000,0.000000,0.000000,5491.338349
2025-12-20,117,1.384100,-0.000000,-0.000000,0.000000,450.300600,0.000000,0.000000,4991.004349
2025-12-20,118,1.348300,-0.000000,-0.000000,0.000000,448.778317,0.000000,0.000000,4492.361775
2025-12-20,119,1.296300,-0.000000,-0.000000,0.000000,441.901667,0.000000,0.000000,4001.359923
2025-12-20,120,1.347800,-0.000000,-0.000000,0.000000,460.713483,0.000000,0.000000,3489.456053
2025-12-20,121,1.357400,-0.000000,-0.000000,0.000000,463.745183,0.000000,0.000000,2974.183627
2025-12-20,122,1.329700,-0.000000,-0.000000,0.000000,449.195000,0.000000,0.000000,2475.078071
2025-12-20,123,1.371600,-0.000000,-0.000000,0.000000,457.472700,0.000000,0.000000,1966.775071
2025-12-20,124,1.154400,-0.000000,-0.000000,0.000000,465.905117,0.000000,0.000000,1449.102720
2025-12-20,125,0.781200,484.019102,484.019102,18.032435,0.000000,0.000000,0.000000,1465.331911
2025-12-20,126,0.724500,475.106698,475.106698,3.953715,0.000000,0.000000,0.000000,1468.890255
2025-12-20,127,0.771700,473.032742,473.032742,10.858059,0.000000,0.000000,0.000000,1478.662508
2025-12-20,128,0.799100,480.556279,480.556279,26.311279,0.000000,0.000000,0.000000,1502.342659
2025-12-20,129,0.861300,485.698697,485.698697,5.859913,0.000000,0.000000,0.000000,1507.616581
2025-12-20,130,0.681800,454.621867,454.621867,0.000000,18.050750,0.000000,0.000000,1487.560192
2025-12-20,131,0.361400,422.118564,422.118564,0.000000,5.979769,0.000000,0.000000,1480.916004
2025-12-20,132,0.307200,1242.508763,1242.508763,833.292163,0.000000,0.000000,0.000000,2230.878951
2025-12-20,133,0.309800,1232.542427,1232.542427,828.734210,0.000000,0.000000,0.000000,2976.739740
2025-12-20,134,0.263200,1231.726937,1231.726937,832.053604,0.000000,0.000000,0.000000,3725.587983
2025-12-20,135,0.284700,1227.565414,1227.565414,821.773297,0.000000,0.000000,0.000000,4465.183951
2025-12-20,136,0.331000,1257.599889,1257.599889,822.925372,0.000000,0.000000,0.000000,5205.816786
2025-12-20,137,0.352200,1270.826515,1270.826515,816.331515,0.000000,0.000000,0.000000,5940.515150
2025-12-20,138,0.342500,1258.842271,1258.842271,833.333333,0.000000,0.000000,6.613271,6690.515150
2025-12-20,139,0.326000,1261.098405,1261.098405,833.333333,0.000000,0.000000,28.323288,7440.515150
2025-12-20,140,0.317200,446.355929,446.355929,38.525929,0.000000,0.000000,0.000000,7475.188486
2025-12-20,141,0.320100,1274.632253,1274.632253,833.333333,0.000000,0.000000,41.910086,8225.188486
2025-12-20,142,0.364900,492.918347,492.918347,35.538231,0.000000,0.000000,0.000000,8257.172893
2025-12-20,143,0.422100,600.052624,600.052624,37.840958,0.000000,0.000000,0.000000,8291.229755
2025-12-21,0,0.426400,1438.624020,1438.624020,833.333333,0.000000,0.000000,9.272970,9041.229755
2025-12-21,1,0.429300,1427.191003,1427.191003,833.333333,0.000000,0.000000,4.212503,9791.229755
2025-12-21,2,0.438800,618.666831,618.666831,39.983498,0.000000,0.000000,0.000000,9827.214903
2025-12-21,3,0.413800,633.353211,633.353211,68.643178,0.000000,0.000000,0.000000,9888.993763
2025-12-21,4,0.410000,649.401057,649.401057,99.497174,0.000000,0.000000,0.000000,9978.541220
2025-12-21,5,0.447100,631.133654,631.133654,72.923654,0.000000,0.000000,0.000000,10044.172508
2025-12-21,6,0.479700,616.062803,616.062803,5.714286,0.000000,0.000000,0.000000,10049.315365
2025-12-21,7,0.446600,620.525580,620.525580,0.000000,12.710370,0.000000,0.000000,10035.192732
2025-12-21,8,0.396100,645.471073,645.471073,22.774406,0.000000,0.000000,0.000000,10055.689698
2025-12-21,9,0.436800,637.618384,637.618384,0.129117,0.000000,0.000000,0.000000,10055.805903
2025-12-21,10,0.475000,636.060347,636.060347,13.692347,0.000000,0.000000,0.000000,10068.129015
2025-12-21,11,0.465100,938.331460,938.331460,340.473127,0.000000,0.000000,0.000000,10374.554830
2025-12-21,12,0.455000,1485.664484,1485.664484,472.716856,0.000000,0.000000,370.201394,10800.000000
2025-12-21,13,0.462900,656.537738,656.537738,0.000000,0.000000,0.000000,2.668621,10800.000000
2025-12-21,14,0.471300,675.413658,675.413658,0.000000,0.000000,0.000000,53.663658,10800.000000
2025-12-21,15,0.451300,680.416156,680.416156,0.000000,0.000000,0.000000,43.772822,10800.000000
2025-12-21,16,0.435200,672.879903,672.879903,0.000000,0.000000,0.000000,40.969170,10800.000000
2025-12-21,17,0.457700,667.938673,667.938673,0.000000,0.000000,0.000000,42.650340,10800.000000
2025-12-21,18,0.514700,668.161077,668.161077,0.000000,28.596606,0.000000,0.000000,10768.225993
2025-12-21,19,0.508300,674.245436,674.245436,0.000000,11.643348,0.000000,0.000000,10755.288940
2025-12-21,20,0.468600,677.973804,677.973804,49.678955,0.000000,0.000000,3.504849,10800.000000
2025-12-21,21,0.511900,674.294806,674.294806,0.000000,29.119494,0.000000,0.000000,10767.645006
2025-12-21,22,0.502300,684.422464,684.422464,0.000000,52.898486,0.000000,0.000000,10708.868910
2025-12-21,23,0.432400,691.864385,691.864385,12.006051,0.000000,0.000000,0.000000,10719.674356
2025-12-21,24,0.441200,686.074612,686.074612,12.917545,0.000000,0.000000,0.000000,10731.300147
2025-12-21,25,0.480500,706.396773,706.396773,25.997540,0.000000,0.000000,0.000000,10754.697932
2025-12-21,26,0.501500,736.420509,736.420509,50.335631,0.000000,0.000000,8.606545,10800.000000
2025-12-21,27,0.502400,735.030898,735.030898,0.000000,0.000000,0.000000,48.051164,10800.000000
2025-12-21,28,0.479800,729.422729,729.422729,0.000000,0.000000,0.000000,48.820163,10800.000000
2025-12-21,29,0.475300,37.289581,37.289581,0.000000,634.762086,0.000000,0.000000,10094.708794
2025-12-21,30,0.535000,725.268421,725.268421,22.278438,0.000000,0.000000,0.000000,10114.759388
2025-12-21,31,0.543600,730.238166,730.238166,21.363432,0.000000,0.000000,0.000000,10133.986477
2025-12-21,32,0.468000,715.142538,715.142538,37.379205,0.000000,0.000000,0.000000,10167.627761
2025-12-21,33,0.433800,1548.955267,1548.955267,702.635821,0.000000,0.000000,166.695030,10800.000000
2025-12-21,34,0.691500,806.893165,806.893165,0.000000,0.000000,0.000000,20.607399,10800.000000
2025-12-21,35,1.059400,923.754137,923.754137,0.000000,0.000000,0.000000,8.645804,10800.000000
2025-12-21,36,1.081000,261.487047,261.487047,0.000000,644.992520,0.000000,0.000000,10083.341645
2025-12-21,37,1.035900,911.728574,911.728574,10.423157,0.000000,0.000000,0.000000,10092.722486
2025-12-21,38,1.059700,928.797881,928.797881,0.000000,2.377119,0.000000,0.000000,10090.081243
2025-12-21,39,1.017600,926.594268,926.594268,35.735935,0.000000,0.000000,0.000000,10122.243584
2025-12-21,40,1.016800,944.819157,944.819157,72.610991,0.000000,0.000000,0.000000,10187.593476
2025-12-21,41,1.059500,934.262437,934.262437,38.562437,0.000000,0.000000,0.000000,10222.299669
2025-12-21,42,1.028200,886.830545,886.830545,22.147011,0.000000,0.000000,0.000000,10242.231980
2025-12-21,43,0.998700,829.888553,829.888553,13.009553,0.000000,0.000000,0.000000,10253.940578
2025-12-21,44,0.972400,790.740263,790.740263,33.899429,0.000000,0.000000,0.000000,10284.450064
2025-12-21,45,0.910900,1567.778444,1567.778444,572.833262,0.000000,0.000000,316.754015,10800.000000
2025-12-21,46,1.090300,803.288706,803.288706,0.000000,0.000000,0.000000,34.553356,10800.000000
2025-12-21,47,1.406300,107.349474,107.349474,0.000000,832.805110,0.000000,0.000000,9874.660989
2025-12-21,48,1.445800,102.921192,102.921192,0.000000,796.111625,0.000000,0.000000,8990.092517
2025-12-21,49,1.390800,48.533631,48.533631,0.000000,775.012186,0.000000,0.000000,8128.967867
2025-12-21,50,1.374200,-0.000000,-0.000000,0.000000,797.897500,0.000000,0.000000,7242.415089
2025-12-21,51,1.345000,-0.000000,-0.000000,0.000000,729.992317,0.000000,0.000000,6431.312515
2025-12-21,52,1.328400,-0.000000,-0.000000,0.000000,680.076133,0.000000,0.000000,5675.672367
2025-12-21,53,1.323100,-0.000000,-0.000000,0.000000,652.343750,0.000000,0.000000,4950.845978
2025-12-21,54,1.292900,-0.000000,-0.000000,0.000000,584.003650,0.000000,0.000000,4301.953033
2025-12-21,55,1.252200,601.641822,601.641822,73.956455,0.000000,0.000000,0.000000,4368.513843
2025-12-21,56,1.221100,115.088783,115.088783,0.000000,390.576217,0.000000,0.000000,3934.540269
2025-12-21,57,1.218400,531.067704,531.067704,49.608837,0.000000,0.000000,0.000000,3979.188223
2025-12-21,58,1.282200,480.294026,480.294026,53.693576,0.000000,0.000000,0.000000,4027.512441
2025-12-21,59,1.375300,-0.000000,-0.000000,0.000000,360.307083,0.000000,0.000000,3627.171237
2025-12-21,60,1.402700,-0.000000,-0.000000,0.000000,331.193617,0.000000,0.000000,3259.178330
2025-12-21,61,1.359100,-0.000000,-0.000000,0.000000,326.093433,0.000000,0.000000,2896.852293
2025-12-21,62,1.332100,-0.000000,-0.000000,0.000000,331.784583,0.000000,0.000000,2528.202756
2025-12-21,63,1.376900,-0.000000,-0.000000,0.000000,349.079500,0.000000,0.000000,2140.336645
2025-12-21,64,1.165100,361.388709,361.388709,0.000000,9.672041,0.000000,0.000000,2129.589932
2025-12-21,65,0.805700,1220.759257,1220.759257,833.333333,0.000000,0.000000,6.191341,2879.589932
2025-12-21,66,0.761100,1164.008425,1164.008425,801.910792,0.000000,0.000000,0.000000,3601.309645
2025-12-21,67,0.780700,1113.303207,1113.303207,791.052057,0.000000,0.000000,0.000000,4313.256497
2025-12-21,68,0.737800,1106.589442,1106.589442,823.619025,0.000000,0.000000,0.000000,5054.513620
2025-12-21,69,0.752700,1135.310475,1135.310475,833.333333,0.000000,0.000000,49.968408,5804.513620
2025-12-21,70,0.711700,1107.650223,1107.650223,833.333333,0.000000,0.000000,109.609473,6554.513620
2025-12-21,71,0.641800,1028.922477,1028.922477,833.333333,0.000000,0.000000,122.239144,7304.513620
2025-12-21,72,0.693600,978.330428,978.330428,833.333333,0.000000,0.000000,45.502395,8054.513620
2025-12-21,73,0.710500,971.836032,971.836032,833.333333,0.000000,0.000000,29.807715,8804.513620
2025-12-21,74,0.629400,984.380465,984.380465,833.333333,0.000000,0.000000,82.945465,9554.513620
2025-12-21,75,0.582900,919.910749,919.910749,833.333333,0.000000,0.000000,1.245649,10304.513620
2025-12-21,76,0.779900,954.625207,954.625207,550.540423,0.000000,0.000000,243.602684,10800.000000
2025-12-21,77,1.083300,199.230307,199.230307,0.000000,41.770110,0.000000,0.000000,10753.588767
2025-12-21,78,1.124800,225.969558,225.969558,0.000000,38.342925,0.000000,0.000000,10710.985517
2025-12-21,79,1.056400,223.889012,223.889012,0.000000,1.497155,0.000000,0.000000,10709.322012
2025-12-21,80,1.030400,245.653778,245.653778,68.632112,0.000000,0.000000,0.000000,10771.090912
2025-12-21,81,1.067500,270.717305,270.717305,32.121208,0.000000,0.000000,46.086396,10800.000000
2025-12-21,82,1.192600,277.231968,277.231968,0.000000,0.000000,0.000000,23.607851,10800.000000
2025-12-21,83,1.335200,-0.000000,-0.000000,0.000000,301.882917,0.000000,0.000000,10464.574537
2025-12-21,84,1.368900,-0.000000,-0.000000,0.000000,294.896583,0.000000,0.000000,10136.911667
2025-12-21,85,1.338200,-0.000000,-0.000000,0.000000,317.715750,0.000000,0.000000,9783.894167
2025-12-21,86,1.359600,-0.000000,-0.000000,0.000000,384.197083,0.000000,0.000000,9357.008519
2025-12-21,87,1.465600,-0.000000,-0.000000,0.000000,430.384333,0.000000,0.000000,8878.803704
2025-12-21,88,1.264800,-0.000000,-0.000000,0.000000,491.032750,0.000000,0.000000,8333.211759
2025-12-21,89,0.887400,1416.204525,1416.204525,833.333333,0.000000,0.000000,24.330775,9083.211759
2025-12-21,90,0.882000,1448.984251,1448.984251,833.333333,0.000000,0.000000,29.197335,9833.211759
2025-12-21,91,0.971200,1480.870474,1480.870474,833.333333,0.000000,0.000000,6.731058,10583.211759
2025-12-21,92,0.959600,1517.463876,1517.463876,240.875823,0.000000,0.000000,568.900136,10800.000000
2025-12-21,93,0.939200,1155.200502,1155.200502,0.000000,0.000000,0.000000,446.505935,10800.000000
2025-12-21,94,0.969300,800.977012,800.977012,0.000000,0.000000,0.000000,64.131862,10800.000000
2025-12-21,95,1.010400,837.002757,837.002757,0.000000,0.000000,0.000000,41.072340,10800.000000
2025-12-21,96,0.980000,866.539274,866.539274,0.000000,0.000000,0.000000,65.157407,10800.000000
2025-12-21,97,0.967300,897.366915,897.366915,0.000000,0.000000,0.000000,54.723765,10800.000000
2025-12-21,98,1.018200,928.359333,928.359333,0.000000,0.000000,0.000000,3.250166,10800.000000
2025-12-21,99,1.086100,1002.983638,1002.983638,0.000000,0.000000,0.000000,43.190838,10800.000000
2025-12-21,100,1.106600,1041.428331,1041.428331,0.000000,0.000000,0.000000,48.564148,10800.000000
2025-12-21,101,1.087900,1026.466521,1026.466521,0.000000,2.330145,0.000000,0.000000,10797.410950
2025-12-21,102,1.097200,1044.658372,1044.658372,2.876723,0.000000,0.000000,23.085949,10800.000000
