date,t,price,plan,adjusted,charge,discharge,emergency,spill,soc_end
2025-11-09,122,1.302700,0.000000,0.000000,0.000000,709.248333,0.000000,0.000000,2223.945853
2025-11-09,123,1.294100,0.000000,0.000000,0.000000,707.842917,0.000000,0.000000,1437.453724
2025-11-09,124,1.177700,714.841061,728.200056,0.000000,1.470260,0.000000,0.000000,1435.820101
2025-11-09,125,1.021000,731.387336,743.612725,0.000000,14.022275,0.000000,0.000000,1420.239795
2025-11-09,126,0.967100,742.376042,742.376042,0.000000,21.669374,0.000000,0.000000,1396.162712
2025-11-09,127,0.916500,721.660999,721.660999,0.000000,6.566184,0.000000,0.000000,1388.866952
2025-11-09,128,0.901900,706.460881,715.428714,13.967048,0.000000,0.000000,0.000000,1401.437295
2025-11-09,129,1.015100,728.481583,739.963187,0.000000,3.504029,0.000000,0.000000,1397.543929
2025-11-09,130,0.834700,664.166260,688.939924,9.951057,0.000000,0.000000,0.000000,1406.499880
2025-11-09,131,0.454900,562.999481,562.999481,26.392815,0.000000,0.000000,0.000000,1430.253414
2025-11-09,132,0.408200,1348.724745,1348.724745,819.466712,0.000000,0.000000,0.000000,2167.773454
2025-11-09,133,0.411200,1342.618046,1342.618046,783.880979,0.000000,0.000000,0.000000,2873.266336
2025-11-09,134,0.353200,1362.472900,1362.472900,806.646233,0.000000,0.000000,0.000000,3599.247945
2025-11-09,135,0.418400,1356.639166,1356.639166,802.533049,0.000000,0.000000,0.000000,4321.527690
2025-11-09,136,0.445400,1350.203975,1350.203975,791.207209,0.000000,0.000000,0.000000,5033.614178
2025-11-09,137,0.391100,1355.395084,1355.395084,802.931751,0.000000,0.000000,0.000000,5756.252754
2025-11-09,138,0.379200,1359.519014,1359.519014,833.333333,0.000000,0.000000,7.380264,6506.252754
2025-11-09,139,0.367600,1356.522791,1356.522791,833.333333,0.000000,0.000000,13.382857,7256.252754
2025-11-09,140,0.351600,1369.441684,1369.441684,833.333333,0.000000,0.000000,3.335017,8006.252754
2025-11-09,141,0.387500,1384.867632,1384.867632,833.333333,0.000000,0.000000,4.029582,8756.252754
2025-11-09,142,0.449700,1385.776967,1385.776967,817.672834,0.000000,0.000000,0.000000,9492.158304
2025-11-09,143,0.465800,1372.163765,1372.163765,788.545431,0.000000,0.000000,0.000000,10201.849193
2025-11-10,0,0.392500,567.684904,567.684904,1.380004,0.000000,0.000000,0.000000,10203.091197
2025-11-10,1,0.394500,579.746090,579.746090,4.951456,0.000000,0.000000,0.000000,10207.547507
2025-11-10,2,0.466800,575.730048,575.730048,0.000000,29.721619,0.000000,0.000000,10174.523486
2025-11-10,3,0.440100,566.308349,566.308349,0.000000,27.534368,0.000000,0.000000,10143.929744
2025-11-10,4,0.377700,572.724677,572.724677,4.359010,0.000000,0.000000,0.000000,10147.852854
2025-11-10,5,0.358900,580.951010,580.951010,25.494343,0.000000,0.000000,0.000000,10170.797762
2025-11-10,6,0.401900,577.035175,577.035175,18.094125,0.000000,0.000000,0.000000,10187.082475
2025-11-10,7,0.457800,575.011284,575.011284,0.000000,18.978482,0.000000,0.000000,10165.995272
2025-11-10,8,0.488000,582.284475,582.284475,0.000000,37.592192,0.000000,0.000000,10124.226170
2025-11-10,9,0.487500,589.668335,589.668335,11.750151,0.000000,0.000000,0.000000,10134.801306
2025-11-10,10,0.479100,596.382471,596.382471,28.329354,0.000000,0.000000,0.000000,10160.297725
2025-11-10,11,0.450300,597.382618,597.382618,0.000000,5.074049,0.000000,0.000000,10154.659893
2025-11-10,12,0.385900,600.373376,600.373376,6.627309,0.000000,0.000000,0.000000,10160.624471
2025-11-10,13,0.415000,603.308732,603.308732,35.483182,0.000000,0.000000,0.000000,10192.559335
2025-11-10,14,0.510500,599.320417,599.320417,36.108750,0.000000,0.000000,0.000000,10225.057210
2025-11-10,15,0.504600,605.173376,605.173376,16.142109,0.000000,0.000000,0.000000,10239.585108
2025-11-10,16,0.441400,597.456264,597.456264,0.000000,9.154602,0.000000,0.000000,10229.413328
2025-11-10,17,0.397400,595.262626,595.262626,0.375959,0.000000,0.000000,0.000000,10229.751691
2025-11-10,18,0.408700,606.032171,606.032171,35.938505,0.000000,0.000000,0.000000,10262.096346
2025-11-10,19,0.441700,608.964231,608.964231,31.823348,0.000000,0.000000,0.000000,10290.737359
2025-11-10,20,0.448500,584.491216,584.491216,0.000000,14.265451,0.000000,0.000000,10274.886858
2025-11-10,21,0.417800,580.653162,580.653162,0.000000,0.579322,0.000000,0.000000,10274.243167
2025-11-10,22,0.464600,603.163422,603.163422,6.647422,0.000000,0.000000,0.000000,10280.225847
2025-11-10,23,0.535700,614.232901,614.232901,0.000000,27.523766,0.000000,0.000000,10249.643885
2025-11-10,24,0.465900,595.938905,595.938905,0.000000,40.831362,0.000000,0.000000,10204.275705
2025-11-10,25,0.430700,584.465111,584.465111,0.000000,33.801639,0.000000,0.000000,10166.718328
2025-11-10,26,0.466000,602.278486,602.278486,0.000000,13.438180,0.000000,0.000000,10151.787017
2025-11-10,27,0.435400,617.673191,617.673191,0.000000,2.790709,0.000000,0.000000,10148.686229
2025-11-10,28,0.418800,616.701875,616.701875,0.000000,5.373192,0.000000,0.000000,10142.716016
2025-11-10,29,0.452400,607.531614,607.531614,0.000000,6.560052,0.000000,0.000000,10135.427069
2025-11-10,30,0.477400,630.125242,630.125242,32.006475,0.000000,0.000000,0.000000,10164.232897
2025-11-10,31,0.458600,628.777636,628.777636,37.691819,0.000000,0.000000,0.000000,10198.155534
2025-11-10,32,0.394100,603.578100,603.578100,10.699766,0.000000,0.000000,0.000000,10207.785323
2025-11-10,33,0.363600,1103.537467,1103.537467,500.925517,0.000000,0.000000,0.000000,10658.618288
2025-11-10,34,0.644800,690.754565,690.754565,0.000000,2.747201,0.000000,0.000000,10655.565843
2025-11-10,35,1.048600,0.000000,0.000000,0.000000,815.100000,0.000000,0.000000,9749.899176
2025-11-10,36,1.069000,7.384373,7.384373,0.000000,819.300960,0.000000,0.000000,8839.564776
2025-11-10,37,0.983300,790.448955,792.533097,0.000000,2.837653,0.000000,0.000000,8836.411829
2025-11-10,38,0.982900,-0.000000,0.000000,0.000000,788.478333,0.000000,0.000000,7960.324792
2025-11-10,39,0.987600,-0.000000,308.462002,0.000000,496.018048,0.000000,0.000000,7409.193627
2025-11-10,40,0.975400,752.113252,752.113252,0.000000,50.867398,0.000000,0.000000,7352.674295
2025-11-10,41,0.955000,724.999289,732.788671,0.000000,22.659246,0.000000,0.000000,7327.497355
2025-11-10,42,0.945400,702.669502,702.669502,3.561952,0.000000,0.000000,0.000000,7330.703112
2025-11-10,43,0.954200,675.183776,675.183776,23.707960,0.000000,0.000000,0.000000,7352.040276
2025-11-10,44,0.921900,619.704464,627.047566,23.520899,0.000000,0.000000,0.000000,7373.209085
2025-11-10,45,0.823600,774.369406,1328.166162,773.290929,0.000000,0.000000,0.000000,8069.170921
2025-11-10,46,1.005600,567.304973,576.636368,0.000000,42.738149,0.000000,0.000000,8021.684089
2025-11-10,47,1.336700,0.000000,0.000000,0.000000,736.929167,0.000000,0.000000,7202.873904
2025-11-10,48,1.315200,0.000000,0.000000,0.000000,717.976417,0.000000,0.000000,6405.122330
2025-11-10,49,1.230500,0.000000,0.000000,0.000000,661.325633,0.000000,0.000000,5670.316071
2025-11-10,50,1.254400,0.000000,0.000000,0.000000,631.747917,0.000000,0.000000,4968.373941
2025-11-10,51,1.261100,0.000000,0.000000,0.000000,589.662433,0.000000,0.000000,4313.193460
2025-11-10,52,1.223500,0.000000,0.000000,0.000000,513.599650,0.000000,0.000000,3742.527182
2025-11-10,53,1.163300,0.000000,0.000000,0.000000,435.170833,0.000000,0.000000,3259.004034
2025-11-10,54,1.121700,0.000000,0.000000,0.000000,403.152767,0.000000,0.000000,2811.056515
2025-11-10,55,1.130800,0.000000,0.000000,0.000000,349.357683,0.000000,0.000000,2422.881312
2025-11-10,56,1.144900,0.000000,0.000000,0.000000,262.782500,0.000000,0.000000,2130.900756
2025-11-10,57,1.084700,0.000000,0.000000,0.000000,199.559117,0.000000,0.000000,1909.168404
2025-11-10,58,1.036300,0.000000,0.000000,0.000000,138.427717,0.000000,0.000000,1755.359830
2025-11-10,59,1.029800,0.000000,0.000000,0.000000,80.007083,0.000000,0.000000,1666.463071
2025-11-10,60,1.015500,0.000000,109.474803,53.250586,0.000000,0.000000,0.000000,1714.388598
2025-11-10,61,1.015600,0.000000,131.029975,75.632475,0.000000,0.000000,0.000000,1782.457825
2025-11-10,62,1.034100,0.000000,131.740321,79.836571,0.000000,0.000000,0.000000,1854.310740
2025-11-10,63,1.018100,0.000000,82.730464,53.231014,0.000000,0.000000,0.000000,1902.218652
2025-11-10,64,0.845600,0.000000,140.363207,122.660940,0.000000,0.000000,0.000000,2012.613498
2025-11-10,65,0.626300,680.706008,900.297390,833.333333,0.000000,0.000000,56.339890,2762.613498
2025-11-10,66,0.608900,680.575880,907.293591,833.333333,0.000000,0.000000,100.656175,3512.613498
2025-11-10,67,0.614000,653.465709,893.282983,833.333333,0.000000,0.000000,119.553117,4262.613498
2025-11-10,68,0.575800,626.864360,883.937893,833.333333,0.000000,0.000000,122.307476,5012.613498
2025-11-10,69,0.603500,654.785056,894.176771,833.333333,0.000000,0.000000,141.350171,5762.613498
2025-11-10,70,0.619300,643.980620,853.445222,833.333333,0.000000,0.000000,113.807272,6512.613498
2025-11-10,71,0.578400,652.724474,808.679283,833.333333,0.000000,0.000000,74.305116,7262.613498
2025-11-10,72,0.526200,629.976171,629.976171,713.202204,0.000000,0.000000,0.000000,7904.495482
2025-11-10,73,0.536400,680.588594,680.588594,776.182377,0.000000,0.000000,0.000000,8603.059621
2025-11-10,74,0.577300,652.079483,652.079483,777.463233,0.000000,0.000000,0.000000,9302.776531
2025-11-10,75,0.571300,627.939642,627.939642,738.424676,0.000000,0.000000,0.000000,9967.358739
2025-11-10,76,0.692500,48.027308,48.027308,131.601708,0.000000,0.000000,0.000000,10085.800276
2025-11-10,77,0.890500,0.000000,0.000000,67.446667,0.000000,0.000000,0.000000,10146.502276
2025-11-10,78,0.923100,0.000000,0.000000,53.558417,0.000000,0.000000,0.000000,10194.704851
2025-11-10,79,0.928600,0.000000,0.000000,45.007233,0.000000,0.000000,0.000000,10235.211361
2025-11-10,80,0.966500,0.000000,0.000000,33.612083,0.000000,0.000000,0.000000,10265.462236
2025-11-10,81,0.952200,0.000000,0.000000,4.153850,0.000000,0.000000,0.000000,10269.200701
2025-11-10,82,0.931500,43.249999,37.418092,8.346708,0.000000,0.000000,0.000000,10276.712738
2025-11-10,83,0.946900,0.000000,0.000000,0.000000,57.868750,0.000000,0.000000,10212.414127
2025-11-10,84,0.993700,0.000000,0.000000,0.000000,91.744850,0.000000,0.000000,10110.475405
2025-11-10,85,1.032300,0.000000,0.000000,0.000000,154.500333,0.000000,0.000000,9938.808368
2025-11-10,86,1.076400,0.000000,0.000000,0.000000,228.969583,0.000000,0.000000,9684.397720
2025-11-10,87,1.140500,0.000000,0.000000,0.000000,270.751733,0.000000,0.000000,9383.562461
2025-11-10,88,1.013500,335.688737,306.314959,3.217925,0.000000,0.000000,0.000000,9386.458594
2025-11-10,89,0.793000,1234.722055,1190.502568,833.333333,0.000000,0.000000,12.513818,10136.458594
2025-11-10,90,0.809000,1314.099687,1256.134431,737.268229,0.000000,0.000000,126.328352,10800.000000
2025-11-10,91,0.868100,559.400352,514.294232,0.000000,0.000000,0.000000,68.819532,10800.000000
2025-11-10,92,0.870200,600.898894,546.395132,0.000000,0.000000,0.000000,48.749715,10800.000000
2025-11-10,93,0.910500,618.035100,580.281065,0.000000,0.000000,0.000000,34.854965,10800.000000
2025-11-10,94,0.953700,677.203494,622.109158,0.000000,0.000000,0.000000,9.113341,10800.000000
2025-11-10,95,0.956900,733.103263,686.574974,0.000000,4.625859,0.000000,0.000000,10794.860157
2025-11-10,96,0.934000,766.279135,734.944794,0.000000,9.709772,0.000000,0.000000,10784.071521
2025-11-10,97,1.005400,798.249405,778.402525,0.000000,14.730941,0.000000,0.000000,10767.703808
2025-11-10,98,1.103800,849.775128,827.737072,0.000000,14.063345,0.000000,0.000000,10752.077869
2025-11-10,99,1.047100,891.009930,891.009930,16.018713,0.000000,0.000000,0.000000,10766.494711
2025-11-10,100,1.038800,926.103027,926.103027,17.190793,0.000000,0.000000,0.000000,10781.966425
2025-11-10,101,1.118300,959.908230,959.908230,0.000000,3.337187,0.000000,0.000000,10778.258440
2025-11-10,102,1.119500,996.101385,996.101385,0.000000,35.446948,0.000000,0.000000,10738.872942
2025-11-10,103,1.104600,996.991726,996.991726,0.000000,27.404558,0.000000,0.000000,10708.423434
2025-11-10,104,1.118900,1011.519272,1011.519272,9.405939,0.000000,0.000000,0.000000,10716.888779
2025-11-10,105,1.142400,1036.222149,1036.222149,0.000000,20.198935,0.000000,0.000000,10694.445518
2025-11-10,106,1.196600,916.903670,916.903670,0.000000,21.451730,0.000000,0.000000,10670.610262
2025-11-10,107,1.259900,0.000000,0.000000,0.000000,717.353333,0.000000,0.000000,9873.551003
2025-11-10,108,1.272800,0.000000,0.000000,0.000000,730.246833,0.000000,0.000000,9062.165632
2025-11-10,109,1.245500,697.238580,727.288949,0.000000,26.903351,0.000000,0.000000,9032.273020
2025-11-10,110,1.235100,697.193242,731.291591,21.519924,0.000000,0.000000,0.000000,9051.640952
2025-11-10,111,1.285600,703.520255,736.407607,0.000000,6.053643,0.000000,0.000000,9044.914682
2025-11-10,112,1.278900,116.169004,351.886396,0.000000,398.745804,0.000000,0.000000,8601.863789
2025-11-10,113,1.232200,0.000000,0.000000,0.000000,711.926667,0.000000,0.000000,7810.834159
2025-11-10,114,1.277200,0.000000,0.000000,0.000000,717.070633,0.000000,0.000000,7014.089011
2025-11-10,115,1.304400,0.000000,0.000000,0.000000,733.718750,0.000000,0.000000,6198.845956
2025-11-10,116,1.269500,0.000000,0.000000,0.000000,732.846667,0.000000,0.000000,5384.571881
2025-11-10,117,1.244300,-0.000000,0.000000,0.000000,723.838900,0.000000,0.000000,4580.306437
2025-11-10,118,1.253600,0.000000,0.000000,0.000000,726.015600,0.000000,0.000000,3773.622437
2025-11-10,119,1.284500,0.000000,0.000000,0.000000,738.126667,0.000000,0.000000,2953.481696
2025-11-10,120,1.299900,0.000000,0.000000,0.000000,740.526567,0.000000,0.000000,2130.674400
2025-11-10,121,1.266500,692.351824,717.597320,0.000000,12.977396,0.000000,0.000000,2116.255071
2025-11-10,122,1.240700,688.353228,710.453609,1.723609,0.000000,0.000000,0.000000,2117.806319
2025-11-10,123,1.292500,0.000000,0.000000,0.000000,686.643867,0.000000,0.000000,1354.868689
2025-11-10,124,1.208500,704.394507,725.417522,4.145089,0.000000,0.000000,0.000000,1358.599269
2025-11-10,125,1.005400,718.174260,722.585459,0.000000,43.012874,0.000000,0.000000,1310.807187
2025-11-10,126,0.921200,744.521506,744.521506,28.991840,0.000000,0.000000,0.000000,1336.899842
2025-11-10,127,0.875000,724.801066,742.408859,48.521543,0.000000,0.000000,0.000000,1380.569231
2025-11-10,128,0.878600,700.984750,726.047730,0.000000,17.823936,0.000000,0.000000,1360.764857
2025-11-10,129,0.994200,709.644858,744.297218,0.000000,28.358649,0.000000,0.000000,1329.255248
2025-11-10,130,0.812000,652.744494,664.511527,0.000000,34.708356,0.000000,0.000000,1290.690407
2025-11-10,131,0.407700,1296.909593,1296.909593,725.874593,0.000000,0.000000,0.000000,1943.977541
2025-11-10,132,0.299200,1358.923555,1358.923555,833.333333,0.000000,0.000000,5.534588,2693.977541
2025-11-10,133,0.358500,1344.898738,1344.898738,823.841821,0.000000,0.000000,0.000000,3435.435180
2025-11-10,134,0.406700,1372.739221,1372.739221,833.333333,0.000000,0.000000,8.539221,4185.435180
2025-11-10,135,0.401000,1366.141256,1366.141256,830.058189,0.000000,0.000000,0.000000,4932.487550
2025-11-10,136,0.371800,1363.435125,1363.435125,813.291659,0.000000,0.000000,0.000000,5664.450043
2025-11-10,137,0.379800,1362.596122,1362.596122,801.516122,0.000000,0.000000,0.000000,6385.814553
2025-11-10,138,0.452700,1354.556246,1354.556246,810.785346,0.000000,0.000000,0.000000,7115.521364
2025-11-10,139,0.443600,1349.855135,1349.855135,804.490868,0.000000,0.000000,0.000000,7839.563146
2025-11-10,140,0.390300,1359.546669,1359.546669,786.725002,0.000000,0.000000,0.000000,8547.615648
2025-11-10,141,0.461100,1385.533239,1385.533239,802.943656,0.000000,0.000000,0.000000,9270.264938
2025-11-10,142,0.448500,1392.321421,1392.321421,827.483171,0.000000,0.000000,0.000000,10014.999792
2025-11-10,143,0.367900,1396.888633,1396.888633,833.333333,0.000000,0.000000,13.630300,10764.999792
2025-11-11,0,0.447100,567.610465,567.610465,0.000000,8.661235,0.000000,0.000000,10755.376198
2025-11-11,1,0.492900,553.869106,553.869106,0.000000,38.516144,0.000000,0.000000,10712.580482
2025-11-11,2,0.428000,574.929868,574.929868,0.000000,0.791799,0.000000,0.000000,10711.700706
2025-11-11,3,0.380700,575.030884,575.030884,19.567434,0.000000,0.000000,0.000000,10729.311397
2025-11-11,4,0.403100,570.800157,570.800157,11.679424,0.000000,0.000000,0.000000,10739.822878
2025-11-11,5,0.458600,567.647062,567.647062,0.000000,11.464604,0.000000,0.000000,10727.084429
2025-11-11,6,0.465600,575.500513,575.500513,0.000000,7.305604,0.000000,0.000000,10718.967091
2025-11-11,7,0.431200,570.455177,570.455177,0.000000,3.690790,0.000000,0.000000,10714.866213
2025-11-11,8,0.413600,573.022438,573.022438,0.000000,1.420895,0.000000,0.000000,10713.287441
2025-11-11,9,0.460600,585.837548,585.837548,0.000000,13.482769,0.000000,0.000000,10698.306587
2025-11-11,10,0.469600,587.564489,587.564489,0.000000,24.151511,0.000000,0.000000,10671.471574
2025-11-11,11,0.430100,577.503410,577.503410,0.000000,17.643256,0.000000,0.000000,10651.867956
2025-11-11,12,0.432800,585.252454,585.252454,14.561454,0.000000,0.000000,0.000000,10664.973265
2025-11-11,13,0.453700,581.626599,581.626599,9.163432,0.000000,0.000000,0.000000,10673.220354
2025-11-11,14,0.451000,598.255474,598.255474,3.498807,0.000000,0.000000,0.000000,10676.369280
2025-11-11,15,0.413200,601.624771,601.624771,0.237554,0.000000,0.000000,0.000000,10676.583079
2025-11-11,16,0.400700,604.920535,604.920535,1.045985,0.000000,0.000000,0.000000,10677.524465
2025-11-11,17,0.415300,586.160020,586.160020,0.000000,12.316647,0.000000,0.000000,10663.839302
2025-11-11,18,0.410000,599.645834,599.645834,29.437734,0.000000,0.000000,0.000000,10690.333263
2025-11-11,19,0.441800,594.765906,594.765906,27.423873,0.000000,0.000000,0.000000,10715.014748
2025-11-11,20,0.488200,590.540983,590.540983,0.000000,9.214017,0.000000,0.000000,10704.776952
2025-11-11,21,0.463900,613.040054,613.040054,0.000000,12.981196,0.000000,0.000000,10690.353400
2025-11-11,22,0.451300,627.867284,627.867284,8.912534,0.000000,0.000000,0.000000,10698.374681
2025-11-11,23,0.444900,619.648480,619.648480,32.538480,0.000000,0.000000,0.000000,10727.659314
2025-11-11,24,0.368500,588.278465,588.278465,22.431065,0.000000,0.000000,0.000000,10747.847272
2025-11-11,25,0.376200,588.601978,588.601978,18.022394,0.000000,0.000000,0.000000,10764.067427
2025-11-11,26,0.462700,611.646045,611.646045,19.477712,0.000000,0.000000,0.000000,10781.597368
2025-11-11,27,0.463100,615.221885,615.221885,9.738902,0.000000,0.000000,0.000000,10790.362379
2025-11-11,28,0.444300,601.657197,601.657197,2.281297,0.000000,0.000000,0.000000,10792.415547
2025-11-11,29,0.457200,603.202058,603.202058,8.427170,0.000000,0.000000,3.669887,10800.000000
2025-11-11,30,0.475000,606.296485,606.296485,0.000000,4.053115,0.000000,0.000000,10795.496539
2025-11-11,31,0.464200,620.709461,620.709461,0.000000,16.701139,0.000000,0.000000,10776.939718
2025-11-11,32,0.401100,27.801495,27.801495,0.000000,605.851838,0.000000,0.000000,10103.771009
2025-11-11,33,0.347500,1411.372307,1411.372307,773.587768,0.000000,0.000000,43.161273,10800.000000
2025-11-11,34,0.636300,685.702419,685.702419,0.000000,0.000000,0.000000,17.988552,10800.000000
2025-11-11,35,1.065000,814.624800,814.624800,0.000000,0.000000,0.000000,9.776467,10800.000000
2025-11-11,36,1.063400,364.480007,14.898472,0.000000,792.769128,0.000000,0.000000,9919.145414
2025-11-11,37,0.983700,804.059426,793.434473,0.000000,11.215160,0.000000,0.000000,9906.684124
2025-11-11,38,1.020600,15.894334,0.000000,0.000000,833.333333,2.051667,0.000000,8980.758198
2025-11-11,39,1.017200,782.644519,771.945859,0.000000,32.548641,0.000000,0.000000,8944.593041
2025-11-11,40,0.989600,753.844938,752.398540,0.000000,33.367560,0.000000,0.000000,8907.517975
2025-11-11,41,0.957600,722.562610,722.562610,0.000000,49.871556,0.000000,0.000000,8852.105134
2025-11-11,42,0.916100,686.736086,680.471848,0.000000,32.210768,0.000000,0.000000,8816.315392
2025-11-11,43,0.928300,665.890096,645.481772,0.000000,28.875311,0.000000,0.000000,8784.231713
2025-11-11,44,0.916700,603.734136,588.766018,0.000000,42.834398,0.000000,0.000000,8736.637937
2025-11-11,45,0.784000,550.759189,550.759189,36.419706,0.000000,0.000000,0.000000,8769.415672
2025-11-11,46,0.958700,580.259446,258.916215,0.000000,303.172185,0.000000,0.000000,8432.557689
2025-11-11,47,1.329500,0.000000,0.000000,0.000000,718.015417,0.000000,0.000000,7634.762781
2025-11-11,48,1.329600,0.000000,0.000000,0.000000,673.110050,0.000000,0.000000,6886.862726
2025-11-11,49,1.248500,0.000000,0.000000,0.000000,600.275883,0.000000,0.000000,6219.889522
2025-11-11,50,1.244000,0.000000,0.000000,0.000000,572.490000,0.000000,0.000000,5583.789522
2025-11-11,51,1.182400,0.000000,0.000000,0.000000,488.071317,0.000000,0.000000,5041.488059
2025-11-11,52,1.168800,0.000000,0.000000,0.000000,438.905133,0.000000,0.000000,4553.815689
2025-11-11,53,1.204500,0.000000,0.000000,0.000000,433.290000,0.000000,0.000000,4072.382355
2025-11-11,54,1.169100,0.000000,0.000000,0.000000,381.623250,0.000000,0.000000,3648.356522
2025-11-11,55,1.124000,0.000000,0.000000,0.000000,336.910000,0.000000,0.000000,3274.012078
2025-11-11,56,1.127300,0.000000,0.000000,0.000000,308.045000,0.000000,0.000000,2931.739855
2025-11-11,57,1.161600,0.000000,0.000000,0.000000,243.233383,0.000000,0.000000,2661.480541
2025-11-11,58,1.115100,0.000000,0.000000,0.000000,172.299350,0.000000,0.000000,2470.036818
2025-11-11,59,1.039100,0.000000,0.000000,0.000000,133.137500,0.000000,0.000000,2322.106263
2025-11-11,60,1.079000,-0.000000,0.000000,0.000000,125.919550,0.000000,0.000000,2182.195652
2025-11-11,61,1.025500,178.886537,47.017661,0.000000,12.571556,0.000000,0.000000,2168.227256
2025-11-11,62,0.931000,111.297435,0.000000,25.895833,0.000000,0.000000,0.000000,2191.533506
2025-11-11,63,1.027900,-0.000000,0.000000,7.141283,0.000000,0.000000,0.000000,2197.960661
2025-11-11,64,0.889600,39.337474,5.881176,38.578860,0.000000,0.000000,0.000000,2232.681635
2025-11-11,65,0.562100,814.563837,742.658775,833.333333,0.000000,0.000000,25.115025,2982.681635
2025-11-11,66,0.546900,787.530877,744.359405,833.333333,0.000000,0.000000,31.468038,3732.681635
2025-11-11,67,0.614300,758.200427,703.692950,832.703433,0.000000,0.000000,0.000000,4482.114725
2025-11-11,68,0.591100,725.962968,690.179279,833.333333,0.000000,0.000000,26.622613,5232.114725
2025-11-11,69,0.542600,712.440661,712.440661,833.333333,0.000000,0.000000,63.259794,5982.114725
2025-11-11,70,0.505600,675.480598,675.480598,833.333333,0.000000,0.000000,49.489764,6732.114725
2025-11-11,71,0.496200,629.562180,629.562180,833.333333,0.000000,0.000000,41.612597,7482.114725
2025-11-11,72,0.510400,646.585074,590.578207,833.333333,0.000000,0.000000,14.752340,8232.114725
2025-11-11,73,0.506500,635.874509,607.307777,833.333333,0.000000,0.000000,6.670661,8982.114725
2025-11-11,74,0.478000,676.898552,624.477660,829.641826,0.000000,0.000000,0.000000,9728.792368
2025-11-11,75,0.484500,684.356283,675.234246,833.333333,0.000000,0.000000,54.577329,10478.792368
2025-11-11,76,0.658200,661.959612,57.013986,221.345436,0.000000,0.000000,0.000000,10678.003261
2025-11-11,77,0.913200,0.000000,0.000000,71.752500,0.000000,0.000000,0.000000,10742.580511
2025-11-11,78,1.001500,0.000000,0.000000,45.294867,0.000000,0.000000,0.000000,10783.345891
2025-11-11,79,0.971100,0.000000,0.000000,18.504566,0.000000,0.000000,32.497551,10800.000000
2025-11-11,80,0.937200,0.000000,0.000000,0.000000,0.000000,0.000000,43.784583,10800.000000
2025-11-11,81,0.964100,0.000000,0.000000,0.000000,0.000000,0.000000,18.137383,10800.000000
2025-11-11,82,0.956800,0.000000,0.000000,0.000000,0.000000,0.000000,17.547783,10800.000000
2025-11-11,83,0.919800,0.000000,0.000000,0.000000,0.000000,0.000000,14.865417,10800.000000
2025-11-11,84,0.954500,0.000000,0.000000,0.000000,60.617717,0.000000,0.000000,10732.646981
2025-11-11,85,0.994800,0.000000,0.000000,0.000000,127.879367,0.000000,0.000000,10590.558796
2025-11-11,86,1.040300,0.000000,0.000000,0.000000,167.615000,0.000000,0.000000,10404.319907
2025-11-11,87,1.123000,0.000000,0.000000,0.000000,238.460183,0.000000,0.000000,10139.364148
2025-11-11,88,0.990800,0.000000,0.000000,0.000000,309.582433,0.000000,0.000000,9795.383667
2025-11-11,89,0.746700,1007.792839,704.303221,354.806138,0.000000,0.000000,0.000000,10114.709191
2025-11-11,90,0.770600,1234.770112,1234.495112,761.434232,0.000000,0.000000,108.588680,10800.000000
2025-11-11,91,0.852400,534.638570,442.220293,0.000000,0.000000,0.000000,25.267293,10800.000000
2025-11-11,92,0.865900,525.292105,525.292105,0.000000,0.000000,0.000000,22.969605,10800.000000
2025-11-11,93,0.894600,595.234516,579.178300,0.000000,0.000000,0.000000,20.254250,10800.000000
2025-11-11,94,0.917400,648.527099,617.311039,0.000000,0.652561,0.000000,0.000000,10799.274933
2025-11-11,95,0.928800,712.102610,666.030055,0.000000,14.065778,0.000000,0.000000,10783.646290
2025-11-11,96,0.958000,735.999363,709.073855,0.000000,1.708145,0.000000,0.000000,10781.748352
2025-11-11,97,0.994700,759.655639,759.382776,7.995526,0.000000,0.000000,0.000000,10788.944325
2025-11-11,98,1.022500,814.648397,802.107163,0.000000,16.527004,0.000000,0.000000,10770.580987
2025-11-11,99,1.033600,879.407695,863.235759,0.000000,20.216174,0.000000,0.000000,10748.118571
2025-11-11,100,1.036500,923.039862,901.078498,0.000000,12.042019,0.000000,0.000000,10734.738550
2025-11-11,101,1.049900,957.779295,955.481958,20.749041,0.000000,0.000000,0.000000,10753.412688
2025-11-11,102,1.085500,979.421283,979.421283,0.000000,21.909717,0.000000,0.000000,10729.068557
2025-11-11,103,1.106000,1004.814769,995.503507,0.000000,33.466793,0.000000,0.000000,10691.883232
2025-11-11,104,1.078200,1020.593746,1015.982999,0.000000,6.913667,0.000000,0.000000,10684.201380
2025-11-11,105,1.024100,1059.774082,1059.774082,38.290082,0.000000,0.000000,0.000000,10718.662453
2025-11-11,106,1.105500,926.754457,926.754457,18.024940,0.000000,0.000000,0.000000,10734.884900
2025-11-11,107,1.277100,0.000000,0.000000,0.000000,741.010000,0.000000,0.000000,9911.540455
2025-11-11,108,1.318500,0.000000,0.000000,0.000000,715.336517,0.000000,0.000000,9116.722103
2025-11-11,109,1.273800,712.809934,712.809934,0.000000,14.147550,0.000000,0.000000,9101.002604
2025-11-11,110,1.240900,689.077651,714.682989,0.000000,2.170345,0.000000,0.000000,9098.591110
